"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 06, 2017","920.10","920.10","920.10","920.10","-","-1.87%"
"Oct 05, 2017","937.60","937.60","937.60","937.60","-","1.83%"
"Oct 04, 2017","920.75","920.75","920.75","920.75","-","0.30%"
"Oct 03, 2017","918.00","918.00","918.00","918.00","-","0.61%"
"Oct 02, 2017","912.40","912.40","912.40","912.40","-","-2.72%"
"Sep 29, 2017","937.95","937.95","937.95","937.95","-","0.97%"
"Sep 28, 2017","928.95","928.95","928.95","928.95","-","0.41%"
"Sep 27, 2017","925.20","908.20","915.40","908.20","0.01K","1.15%"
"Sep 26, 2017","914.70","910.75","912.85","910.75","0.00K","0.48%"
"Sep 25, 2017","910.35","914.95","914.95","910.05","0.01K","-1.10%"
"Sep 22, 2017","920.50","918.00","918.00","918.00","0.02K","0.83%"
"Sep 21, 2017","912.95","912.00","912.00","912.00","0.01K","0.15%"
"Sep 20, 2017","911.55","909.05","909.05","909.05","0.00K","0.65%"
"Sep 19, 2017","905.70","909.90","913.00","902.50","0.02K","-3.13%"
"Sep 18, 2017","934.95","934.95","934.95","934.95","-","0.81%"
"Sep 15, 2017","927.40","927.40","927.40","927.40","-","0.81%"
"Sep 14, 2017","919.95","937.20","937.20","935.25","0.01K","-2.07%"
"Sep 13, 2017","939.35","948.35","948.35","948.35","0.01K","-1.02%"
"Sep 12, 2017","949.05","936.00","955.85","936.00","0.00K","1.25%"
"Sep 11, 2017","937.30","935.50","939.15","935.50","0.01K","0.04%"
"Sep 08, 2017","936.95","961.00","961.00","934.30","0.01K","-1.90%"
"Sep 07, 2017","955.10","943.15","943.15","941.50","0.00K","1.81%"
"Sep 06, 2017","938.15","963.50","963.50","941.50","0.01K","-2.59%"
"Sep 05, 2017","963.05","978.30","992.20","958.00","0.14K","-1.84%"
"Sep 01, 2017","981.15","939.90","983.20","939.90","0.05K","5.28%"
"Aug 31, 2017","931.95","927.65","936.20","927.50","0.05K","0.06%"
"Aug 30, 2017","931.35","944.20","945.50","926.65","1.50K","-1.70%"
"Aug 29, 2017","947.45","947.45","947.45","947.45","-","1.16%"
"Aug 28, 2017","936.60","936.60","936.60","936.60","-","0.34%"
"Aug 25, 2017","933.45","933.45","933.45","933.45","-","-0.54%"
"Aug 24, 2017","938.55","938.55","938.55","938.55","-","0.34%"
"Aug 23, 2017","935.40","935.40","935.40","935.40","-","0.07%"
"Aug 22, 2017","934.75","934.75","934.75","934.75","-","-0.71%"
"Aug 21, 2017","941.40","941.40","941.40","941.40","-","1.28%"
"Aug 18, 2017","929.50","929.50","929.50","929.50","-","0.10%"
"Aug 17, 2017","928.55","928.55","928.55","928.55","-","1.74%"
"Aug 16, 2017","912.70","912.70","912.70","912.70","-","1.74%"
"Aug 15, 2017","897.05","897.05","897.05","897.05","-","-0.68%"
"Aug 14, 2017","903.15","903.15","903.15","903.15","-","0.38%"
"Aug 11, 2017","899.70","899.70","899.70","899.70","-","-0.26%"
"Aug 10, 2017","902.05","902.05","902.05","902.05","-","0.58%"
"Aug 09, 2017","896.85","896.85","896.85","896.85","-","-0.73%"
"Aug 08, 2017","903.40","903.40","903.40","903.40","-","1.48%"
"Aug 07, 2017","890.20","890.20","890.20","890.20","-","1.18%"
"Aug 04, 2017","879.80","879.80","879.80","879.80","-","-0.70%"
"Aug 03, 2017","886.00","886.00","886.00","886.00","-","-1.25%"
"Aug 02, 2017","897.20","897.20","897.20","897.20","-","-0.13%"
"Aug 01, 2017","898.40","898.40","898.40","898.40","-","0.89%"
"Jul 31, 2017","890.50","885.00","885.00","885.00","0.00K","0.59%"
"Jul 28, 2017","885.25","883.00","883.00","883.00","0.00K","0.38%"
"Jul 27, 2017","881.90","881.90","881.90","881.90","-","1.61%"
"Jul 26, 2017","867.90","867.90","867.90","867.90","-","0.69%"
"Jul 25, 2017","861.95","864.00","865.00","864.00","0.00K","0.93%"
"Jul 24, 2017","854.05","854.60","854.90","854.60","0.00K","0.55%"
"Jul 21, 2017","849.35","849.35","849.35","849.35","-","-0.38%"
"Jul 20, 2017","852.60","852.60","852.60","852.60","-","-1.34%"
"Jul 19, 2017","864.15","864.15","864.15","864.15","-","-0.60%"
"Jul 18, 2017","869.40","869.40","869.40","869.40","-","-0.13%"
"Jul 17, 2017","870.55","870.55","870.55","870.55","-","0.55%"
"Jul 14, 2017","865.75","865.75","865.75","865.75","-","-0.01%"
"Jul 13, 2017","865.85","865.85","865.85","865.85","-","-0.78%"
"Jul 12, 2017","872.65","872.65","872.65","872.65","-","1.71%"
"Jul 11, 2017","857.95","857.95","857.95","857.95","-","1.01%"
"Jul 10, 2017","849.35","849.35","849.35","849.35","-","0.72%"
"Jul 07, 2017","843.25","843.25","843.25","843.25","-","-0.11%"
"Jul 06, 2017","844.20","837.90","837.90","837.90","0.00K","-0.30%"
"Jul 05, 2017","846.75","847.40","847.80","847.40","0.01K","-0.94%"
"Jul 03, 2017","854.75","854.75","854.75","854.75","-","0.68%"
"Jun 30, 2017","849.00","860.45","860.55","860.45","0.00K","-1.10%"
"Jun 29, 2017","858.45","860.55","860.80","860.55","0.00K","-1.50%"
"Jun 28, 2017","871.50","871.50","871.50","871.50","-","-0.43%"
"Jun 27, 2017","875.25","878.95","878.95","878.95","0.00K","-0.64%"
"Jun 26, 2017","880.85","868.00","875.00","868.00","0.00K","0.72%"
"Jun 23, 2017","874.55","876.10","876.10","874.05","0.00K","-2.65%"
"Jun 22, 2017","898.40","899.55","903.30","888.10","0.01K","0.44%"
"Jun 21, 2017","894.45","886.65","886.65","886.65","0.00K","1.05%"
"Jun 20, 2017","885.15","875.75","885.95","865.00","0.01K","1.06%"
"Jun 19, 2017","875.85","875.85","875.85","875.85","-","-1.44%"
"Jun 16, 2017","888.65","887.85","893.95","887.85","0.03K","2.29%"
"Jun 15, 2017","868.75","869.70","869.70","867.30","0.01K","0.63%"
"Jun 14, 2017","863.30","862.80","869.50","862.80","0.02K","-0.34%"
"Jun 13, 2017","866.25","882.00","882.00","870.75","0.03K","-0.73%"
"Jun 12, 2017","872.65","875.20","883.60","875.20","0.01K","0.93%"
"Jun 09, 2017","864.60","852.00","900.35","852.00","0.06K","1.13%"
"Jun 08, 2017","854.90","833.70","857.00","833.70","0.13K","2.48%"
"Jun 07, 2017","834.20","847.35","847.35","831.30","0.05K","-2.12%"
"Jun 06, 2017","852.30","851.95","855.30","851.95","0.01K","0.77%"
"Jun 05, 2017","845.75","842.35","846.35","838.35","0.02K","0.93%"
"Jun 02, 2017","837.95","829.65","842.50","829.65","0.12K","1.32%"
"Jun 01, 2017","827.00","818.50","828.55","815.35","0.02K","0.87%"
"May 31, 2017","819.85","806.50","822.80","806.50","0.39K","1.69%"
"May 30, 2017","806.20","789.50","808.70","789.00","3.21K","4.86%"
"May 25, 2017","768.85","768.85","768.85","768.85","-","0.97%"
"May 24, 2017","761.50","761.50","761.50","761.50","-","-1.39%"
"May 23, 2017","772.20","772.20","772.20","772.20","-","1.75%"
"May 22, 2017","758.95","758.95","758.95","758.95","-","-0.21%"
"May 19, 2017","760.55","760.55","760.55","760.55","-","-0.62%"
"May 18, 2017","765.30","765.30","765.30","765.30","-","-1.49%"
"May 17, 2017","776.85","776.85","776.85","776.85","-","-1.89%"
"May 16, 2017","791.85","791.85","791.85","791.85","-","-0.63%"
"May 15, 2017","796.85","796.85","796.85","796.85","-","-0.81%"
"May 12, 2017","803.35","803.35","803.35","803.35","-","0.57%"
"May 11, 2017","798.80","798.80","798.80","798.80","-","-0.05%"
"May 10, 2017","799.20","799.20","799.20","799.20","-","0.72%"
"May 09, 2017","793.45","793.45","793.45","793.45","-","-1.48%"
"May 08, 2017","805.40","805.40","805.40","805.40","-","-0.92%"
"May 05, 2017","812.90","812.90","812.90","812.90","-","1.55%"
"May 04, 2017","800.50","800.50","800.50","800.50","-","0.17%"
"May 03, 2017","799.15","799.15","799.15","799.15","-","-1.76%"
"May 02, 2017","813.45","813.45","813.45","813.45","-","-0.10%"
"May 01, 2017","814.30","814.30","814.30","814.30","-","-1.48%"
"Apr 28, 2017","826.55","826.55","826.55","826.55","-","1.69%"
"Apr 27, 2017","812.85","812.85","812.85","812.85","-","0.98%"
"Apr 26, 2017","805.00","805.00","805.00","805.00","-","1.07%"
"Apr 25, 2017","796.50","796.50","796.50","796.50","-","0.15%"
"Apr 24, 2017","795.30","795.30","795.30","795.30","-","0.59%"
"Apr 21, 2017","790.60","790.60","790.60","790.60","0.00K","-1.51%"
"Apr 20, 2017","802.75","802.75","802.75","802.75","-","3.52%"
"Apr 19, 2017","775.45","775.45","775.45","775.45","-","0.60%"
"Apr 18, 2017","770.85","770.85","770.85","770.85","-","-2.23%"
"Apr 17, 2017","788.40","788.40","788.40","788.40","-","-0.92%"
"Apr 13, 2017","795.75","795.75","795.75","795.75","-","-0.05%"
"Apr 12, 2017","796.15","797.00","797.00","797.00","0.00K","-0.85%"
"Apr 11, 2017","802.95","802.95","802.95","802.95","-","1.66%"
"Apr 10, 2017","789.85","789.85","789.85","789.85","-","-1.70%"
"Apr 07, 2017","803.55","803.55","803.55","803.55","-","-0.05%"
"Apr 06, 2017","803.95","806.30","806.95","806.30","0.00K","-0.47%"
"Apr 05, 2017","807.75","807.75","807.75","807.75","-","0.10%"
"Apr 04, 2017","806.95","806.95","806.95","806.95","-","0.55%"
"Apr 03, 2017","802.55","802.55","802.55","802.55","-","0.55%"
"Mar 31, 2017","798.15","798.15","798.15","798.15","-","0.08%"
"Mar 30, 2017","797.50","788.00","803.45","788.00","0.00K","0.67%"
"Mar 29, 2017","792.20","791.85","792.50","791.85","0.00K","-0.30%"
"Mar 28, 2017","794.60","792.00","796.50","789.55","0.01K","-0.48%"
"Mar 27, 2017","798.45","814.45","814.45","798.40","0.01K","-2.04%"
"Mar 24, 2017","815.10","815.10","815.10","815.10","-","1.65%"
"Mar 23, 2017","801.90","801.90","801.90","801.90","-","1.32%"
"Mar 22, 2017","791.45","788.30","789.45","788.30","0.00K","0.23%"
"Mar 21, 2017","789.65","789.65","789.65","789.65","-","0.77%"
"Mar 20, 2017","783.65","783.65","783.65","783.65","-","0.75%"
"Mar 17, 2017","777.80","776.85","776.85","776.80","0.00K","1.19%"
"Mar 16, 2017","768.65","775.65","775.65","775.65","0.00K","2.84%"
"Mar 15, 2017","747.45","744.40","763.30","744.40","0.01K","0.65%"
"Mar 14, 2017","742.65","750.35","750.35","745.70","0.00K","-1.67%"
"Mar 13, 2017","755.30","755.50","755.50","755.50","0.00K","1.25%"
"Mar 10, 2017","746.00","753.00","753.00","746.10","0.00K","-0.39%"
"Mar 09, 2017","748.90","773.75","773.75","749.00","0.03K","-3.04%"
"Mar 08, 2017","772.40","771.45","774.00","770.05","0.02K","-0.56%"
"Mar 07, 2017","776.75","773.90","773.90","773.90","0.02K","0.36%"
"Mar 06, 2017","774.00","772.35","772.35","767.30","0.03K","0.80%"
"Mar 03, 2017","767.85","770.45","770.45","759.00","0.02K","-0.18%"
"Mar 02, 2017","769.25","774.00","776.40","767.00","0.13K","-1.13%"
"Mar 01, 2017","778.05","771.50","776.40","770.30","0.11K","0.95%"
"Feb 28, 2017","770.70","783.20","785.75","768.00","0.11K","-1.70%"
"Feb 27, 2017","784.05","772.20","788.00","768.80","2.29K","1.60%"
"Feb 24, 2017","771.70","771.70","771.70","771.70","-","-0.21%"
"Feb 23, 2017","773.35","773.35","773.35","773.35","-","0.55%"
"Feb 22, 2017","769.10","769.10","769.10","769.10","-","-1.25%"
"Feb 21, 2017","778.85","778.85","778.85","778.85","-","-0.05%"
"Feb 17, 2017","779.25","779.25","779.25","779.25","-","-1.78%"
"Feb 16, 2017","793.35","793.35","793.35","793.35","-","0.90%"
"Feb 15, 2017","786.25","784.50","787.00","784.50","0.00K","0.68%"
"Feb 14, 2017","780.95","780.95","780.95","780.95","-","0.77%"
"Feb 13, 2017","775.00","775.00","775.00","775.00","-","-1.04%"
"Feb 10, 2017","783.15","783.15","783.15","783.15","-","1.37%"
"Feb 09, 2017","772.60","772.60","772.60","772.60","-","0.36%"
"Feb 08, 2017","769.80","769.80","769.80","769.80","-","0.69%"
"Feb 07, 2017","764.50","764.50","764.50","764.50","-","-1.27%"
"Feb 06, 2017","774.35","774.35","774.35","774.35","-","3.38%"
"Feb 03, 2017","749.05","749.05","749.05","749.05","-","-1.32%"
"Feb 02, 2017","759.10","759.10","759.10","759.10","-","-0.50%"
"Feb 01, 2017","762.95","762.95","762.95","762.95","-","1.14%"
"Jan 31, 2017","754.35","754.35","754.35","754.35","-","2.15%"
"Jan 30, 2017","738.50","738.50","738.50","738.50","-","2.02%"
"Jan 26, 2017","723.85","723.85","723.85","723.85","-","-1.58%"
"Jan 25, 2017","735.50","735.50","735.50","735.50","-","-7.51%"
"Jan 24, 2017","795.25","795.25","795.25","795.25","-","3.16%"
"Jan 23, 2017","770.90","770.90","770.90","770.90","-","-2.15%"
"Jan 20, 2017","787.80","787.80","787.80","787.80","-","4.96%"
"Jan 19, 2017","750.55","750.55","750.55","750.55","-","0.02%"
"Jan 18, 2017","750.40","750.40","750.40","750.40","-","-0.27%"
"Jan 17, 2017","752.40","747.40","754.30","747.40","0.00K","0.51%"
"Jan 13, 2017","748.55","748.55","748.55","748.55","-","-2.11%"
"Jan 12, 2017","764.65","764.65","764.65","764.65","-","1.51%"
"Jan 11, 2017","753.30","753.30","753.30","753.30","-","-1.48%"
"Jan 10, 2017","764.65","764.65","764.65","764.65","-","1.07%"
"Jan 09, 2017","756.55","756.55","756.55","756.55","-","-0.16%"
"Jan 06, 2017","757.75","757.75","757.75","757.75","-","2.73%"
"Jan 05, 2017","737.60","740.15","740.15","740.15","0.00K","-0.08%"
"Jan 04, 2017","738.20","738.20","738.20","738.20","-","4.07%"
"Jan 03, 2017","709.30","709.30","709.30","709.30","-","3.90%"
"Dec 30, 2016","682.65","682.65","682.65","682.65","-","1.13%"
"Dec 29, 2016","675.05","675.05","675.05","675.05","-","1.15%"
"Dec 28, 2016","667.35","667.30","667.35","667.30","0.01K","-1.03%"
"Dec 27, 2016","674.30","660.90","676.00","659.10","0.01K","2.89%"
"Dec 23, 2016","655.35","655.35","655.35","655.35","0.00K","-0.27%"
"Dec 22, 2016","657.10","657.10","657.10","657.10","-","-0.50%"
"Dec 21, 2016","660.40","660.40","660.40","660.40","-","-1.63%"
"Dec 20, 2016","671.35","671.35","671.35","671.35","-","-1.18%"
"Dec 19, 2016","679.35","679.35","679.35","679.35","-","-2.66%"
"Dec 16, 2016","697.90","686.00","686.00","681.00","0.01K","-1.19%"
"Dec 15, 2016","706.30","723.00","725.55","723.00","0.00K","-3.45%"
"Dec 14, 2016","731.55","731.55","731.55","731.55","0.00K","0.27%"
"Dec 13, 2016","729.60","729.60","729.60","729.60","-","0.31%"
"Dec 12, 2016","727.35","727.35","727.35","727.35","0.00K","-1.06%"
"Dec 09, 2016","735.15","735.15","735.15","735.15","-","-0.56%"
"Dec 08, 2016","739.30","736.50","736.50","726.60","0.01K","0.86%"
"Dec 07, 2016","733.00","735.45","735.45","733.35","0.01K","-0.21%"
"Dec 06, 2016","734.55","746.75","746.95","733.60","0.02K","-1.53%"
"Dec 05, 2016","745.95","729.00","734.50","729.00","0.02K","0.15%"
"Dec 02, 2016","744.80","755.40","755.40","738.95","0.06K","-0.83%"
"Dec 01, 2016","751.00","775.70","775.70","747.50","0.08K","-2.68%"
"Nov 30, 2016","771.65","763.70","774.75","763.25","0.13K","1.05%"
"Nov 29, 2016","763.65","755.55","766.00","754.00","0.93K","1.04%"
"Nov 28, 2016","755.80","755.80","755.80","755.80","-","2.07%"
"Nov 25, 2016","740.50","740.50","740.50","740.50","-","0.50%"
"Nov 23, 2016","736.85","736.85","736.85","736.85","-","-0.92%"
"Nov 22, 2016","743.70","743.70","743.70","743.70","-","2.44%"
"Nov 21, 2016","726.00","726.00","726.00","726.00","-","-0.17%"
"Nov 18, 2016","727.25","727.25","727.25","727.25","-","-0.25%"
"Nov 17, 2016","729.10","729.10","729.10","729.10","-","1.51%"
"Nov 16, 2016","718.25","718.25","718.25","718.25","-","1.82%"
"Nov 15, 2016","705.40","700.00","700.00","700.00","0.00K","1.18%"
"Nov 14, 2016","697.15","697.15","697.15","697.15","-","1.90%"
"Nov 11, 2016","684.15","684.15","684.15","684.15","-","-1.70%"
"Nov 10, 2016","695.95","695.95","695.95","695.95","-","2.21%"
"Nov 09, 2016","680.90","680.90","680.90","680.90","-","2.40%"
"Nov 08, 2016","664.95","664.95","664.95","664.95","-","1.39%"
"Nov 07, 2016","655.85","655.85","655.85","655.85","0.00K","5.06%"
"Nov 04, 2016","624.25","624.25","624.25","624.25","-","1.17%"
"Nov 03, 2016","617.05","617.05","617.05","617.05","-","-2.67%"
"Nov 02, 2016","633.95","630.40","631.40","628.75","0.01K","0.06%"
"Nov 01, 2016","633.55","633.55","633.55","633.55","0.00K","2.61%"
"Oct 31, 2016","617.45","617.45","617.45","617.45","-","0.27%"
"Oct 28, 2016","615.80","615.80","615.80","615.80","-","0.60%"
"Oct 27, 2016","612.15","612.15","612.15","612.15","-","-1.25%"
"Oct 26, 2016","619.90","619.90","619.90","619.90","-","-2.19%"
"Oct 25, 2016","633.80","633.80","633.80","633.80","-","0.65%"
"Oct 24, 2016","629.70","629.70","629.70","629.70","-","1.61%"
"Oct 21, 2016","619.70","619.70","619.70","619.70","-","-1.92%"
"Oct 20, 2016","631.80","631.80","631.80","631.80","-","-0.42%"
"Oct 19, 2016","634.45","634.45","634.45","634.45","-","-0.61%"
"Oct 18, 2016","638.35","638.35","638.35","638.35","-","0.25%"
"Oct 17, 2016","636.75","636.75","636.75","636.75","-","-1.62%"
"Oct 14, 2016","647.25","647.25","647.25","647.25","-","1.80%"
"Oct 13, 2016","635.80","635.80","635.80","635.80","-","-1.89%"
"Oct 12, 2016","648.05","648.05","648.05","648.05","-","0.15%"
"Oct 11, 2016","647.10","647.10","647.10","647.10","-","-3.06%"
"Oct 10, 2016","667.50","667.50","667.50","667.50","-","0.17%"
"Oct 07, 2016","666.35","666.35","666.35","666.35","-","0.19%"
"Oct 06, 2016","665.10","665.10","665.10","665.10","-","-1.40%"
"Oct 05, 2016","674.55","674.55","674.55","674.55","-","-3.43%"
"Oct 04, 2016","698.50","704.00","704.00","704.00","0.00K","-1.72%"
"Oct 03, 2016","710.75","710.75","710.75","710.75","-","-1.35%"
"Sep 30, 2016","720.50","720.50","720.50","720.50","-","0.28%"
"Sep 29, 2016","718.50","718.50","718.50","718.50","-","0.70%"
"Sep 28, 2016","713.50","710.00","710.70","710.00","0.00K","1.91%"
"Sep 27, 2016","700.15","701.40","701.40","700.20","0.00K","0.59%"
"Sep 26, 2016","696.05","696.05","696.05","696.05","-","-1.47%"
"Sep 23, 2016","706.40","703.30","705.55","702.95","0.01K","0.77%"
"Sep 22, 2016","701.00","695.65","701.00","691.45","0.01K","2.45%"
"Sep 21, 2016","684.25","684.25","684.25","684.25","-","0.04%"
"Sep 20, 2016","683.95","683.95","683.95","683.95","-","-0.40%"
"Sep 19, 2016","686.70","686.70","686.70","686.70","-","2.06%"
"Sep 16, 2016","672.85","672.85","672.85","672.85","0.00K","2.47%"
"Sep 15, 2016","656.60","656.60","656.60","656.60","-","0.02%"
"Sep 14, 2016","656.50","656.50","656.50","656.50","-","0.06%"
"Sep 13, 2016","656.10","665.55","669.70","665.55","0.00K","-0.09%"
"Sep 12, 2016","656.70","678.75","678.75","675.25","0.01K","-3.35%"
"Sep 09, 2016","679.45","678.50","678.50","678.50","0.01K","-1.21%"
"Sep 08, 2016","687.80","695.55","695.55","684.90","0.01K","-0.04%"
"Sep 07, 2016","688.10","701.00","708.95","701.00","0.02K","-1.87%"
"Sep 06, 2016","701.20","679.55","701.05","679.55","0.05K","4.00%"
"Sep 02, 2016","674.20","669.30","674.00","669.30","0.02K","1.96%"
"Sep 01, 2016","661.25","674.00","674.00","662.05","0.01K","-1.11%"
"Aug 31, 2016","668.70","683.40","687.70","668.30","0.13K","-1.36%"
"Aug 30, 2016","677.95","697.50","699.75","674.65","1.44K","-2.77%"
"Aug 29, 2016","697.30","697.30","697.30","697.30","-","0.76%"
"Aug 26, 2016","692.05","692.05","692.05","692.05","-","1.04%"
"Aug 25, 2016","684.90","684.90","684.90","684.90","-","0.37%"
"Aug 24, 2016","682.40","682.40","682.40","682.40","-","-2.37%"
"Aug 23, 2016","698.95","698.95","698.95","698.95","-","1.11%"
"Aug 22, 2016","691.25","691.25","691.25","691.25","-","-2.43%"
"Aug 19, 2016","708.45","708.45","708.45","708.45","-","-0.55%"
"Aug 18, 2016","712.40","712.40","712.40","712.40","-","3.14%"
"Aug 17, 2016","690.70","690.70","690.70","690.70","-","-1.90%"
"Aug 16, 2016","704.05","704.05","704.05","704.05","-","1.87%"
"Aug 15, 2016","691.10","691.10","691.10","691.10","-","0.22%"
"Aug 12, 2016","689.55","689.55","689.55","689.55","-","-0.14%"
"Aug 11, 2016","690.55","690.55","690.55","690.55","-","-4.77%"
"Aug 10, 2016","725.15","725.15","725.15","725.15","-","4.62%"
"Aug 09, 2016","693.10","693.10","693.10","693.10","-","0.15%"
"Aug 08, 2016","692.05","692.05","692.05","692.05","-","-0.43%"
"Aug 05, 2016","695.05","695.05","695.05","695.05","-","-1.38%"
"Aug 04, 2016","704.75","704.75","704.75","704.75","-","-1.09%"
"Aug 03, 2016","712.55","712.55","712.55","712.55","-","-0.54%"
"Aug 02, 2016","716.40","716.40","716.40","716.40","-","0.20%"
"Aug 01, 2016","714.95","714.95","714.95","714.95","-","0.92%"
"Jul 29, 2016","708.45","708.45","708.45","708.45","-","1.59%"
"Jul 28, 2016","697.35","697.35","697.35","697.35","0.00K","-0.70%"
"Jul 27, 2016","702.30","702.30","702.30","702.30","-","1.61%"
"Jul 26, 2016","691.20","691.20","691.20","691.20","-","0.59%"
"Jul 25, 2016","687.15","687.15","687.15","687.15","-","0.39%"
"Jul 22, 2016","684.45","684.45","684.45","684.45","-","0.09%"
"Jul 21, 2016","683.85","683.85","683.85","683.85","-","1.40%"
"Jul 20, 2016","674.40","674.40","674.40","674.40","0.00K","2.66%"
"Jul 19, 2016","656.90","656.90","656.90","656.90","-","1.60%"
"Jul 18, 2016","646.55","646.55","646.55","646.55","-","-0.21%"
"Jul 15, 2016","647.90","647.90","647.90","647.90","-","-0.57%"
"Jul 14, 2016","651.60","651.60","651.60","651.60","-","1.13%"
"Jul 13, 2016","644.30","644.30","644.30","644.30","-","2.43%"
"Jul 12, 2016","629.00","629.00","629.00","629.00","-","0.51%"
"Jul 11, 2016","625.80","625.80","625.80","625.80","-","1.33%"
"Jul 08, 2016","617.60","617.60","617.60","617.60","-","0.78%"
"Jul 07, 2016","612.85","612.85","612.85","612.85","-","0.79%"
"Jul 06, 2016","608.05","599.50","603.05","599.50","0.00K","0.81%"
"Jul 05, 2016","603.15","592.70","599.00","592.70","0.01K","-0.49%"
"Jul 01, 2016","606.15","606.15","606.15","606.15","-","1.34%"
"Jun 30, 2016","598.15","592.65","595.90","592.65","0.01K","1.12%"
"Jun 29, 2016","591.55","584.05","584.05","584.05","0.00K","3.37%"
"Jun 28, 2016","572.25","572.25","572.25","572.25","0.00K","2.23%"
"Jun 27, 2016","559.75","553.60","553.80","553.60","0.01K","2.00%"
"Jun 24, 2016","548.80","552.40","553.00","550.95","0.00K","-3.42%"
"Jun 23, 2016","568.25","568.25","568.25","568.25","-","0.58%"
"Jun 22, 2016","564.95","564.95","564.95","564.95","-","1.97%"
"Jun 21, 2016","554.05","543.85","547.30","543.85","0.01K","0.64%"
"Jun 20, 2016","550.55","545.25","546.75","545.20","0.01K","3.36%"
"Jun 17, 2016","532.65","530.55","534.60","530.55","0.03K","-0.60%"
"Jun 16, 2016","535.85","535.05","539.80","530.80","0.02K","0.48%"
"Jun 15, 2016","533.30","544.80","544.80","531.35","0.01K","-0.61%"
"Jun 14, 2016","536.55","540.25","541.95","535.95","0.01K","-1.85%"
"Jun 13, 2016","546.65","546.80","546.80","545.75","0.00K","-0.09%"
"Jun 10, 2016","547.15","553.60","553.60","543.05","0.02K","-2.55%"
"Jun 09, 2016","561.45","556.60","556.60","555.65","0.00K","-0.10%"
"Jun 08, 2016","562.00","568.55","568.75","566.80","0.01K","1.64%"
"Jun 07, 2016","552.95","553.50","553.65","553.50","0.00K","-0.74%"
"Jun 06, 2016","557.05","557.70","558.75","556.30","0.01K","1.42%"
"Jun 03, 2016","549.25","540.50","559.95","540.00","0.02K","2.55%"
"Jun 02, 2016","535.60","542.00","542.00","535.85","0.04K","-2.14%"
"Jun 01, 2016","547.30","547.80","547.80","547.80","0.00K","-0.08%"
"May 31, 2016","547.75","538.45","549.95","534.80","0.30K","1.51%"
"May 27, 2016","539.60","546.40","553.75","534.60","1.47K","-0.66%"
"May 26, 2016","543.20","543.20","543.20","543.20","-","2.45%"
"May 25, 2016","530.20","530.20","530.20","530.20","-","-1.40%"
"May 24, 2016","537.75","537.75","537.75","537.75","-","-2.24%"
"May 23, 2016","550.05","550.05","550.05","550.05","-","-1.55%"
"May 20, 2016","558.70","558.70","558.70","558.70","-","0.08%"
"May 19, 2016","558.25","558.25","558.25","558.25","-","-3.65%"
"May 18, 2016","579.40","579.40","579.40","579.40","-","-0.86%"
"May 17, 2016","584.40","584.40","584.40","584.40","-","-1.08%"
"May 16, 2016","590.80","590.80","590.80","590.80","-","-0.24%"
"May 13, 2016","592.20","592.60","592.60","591.70","0.00K","-0.79%"
"May 12, 2016","596.90","596.90","596.90","596.90","-","-1.87%"
"May 11, 2016","608.30","608.30","608.30","608.30","-","2.68%"
"May 10, 2016","592.45","592.45","592.45","592.45","-","1.39%"
"May 09, 2016","584.35","584.35","584.35","584.35","-","-3.80%"
"May 06, 2016","607.45","607.45","607.45","607.45","-","1.08%"
"May 05, 2016","600.95","600.95","600.95","600.95","-","0.71%"
"May 04, 2016","596.70","596.70","596.70","596.70","-","-2.04%"
"May 03, 2016","609.10","609.10","609.10","609.10","-","-2.54%"
"May 02, 2016","625.00","625.00","625.00","625.00","-","-0.46%"
"Apr 29, 2016","627.90","627.90","627.90","627.90","-","0.53%"
"Apr 28, 2016","624.60","609.65","609.65","609.65","0.00K","2.33%"
"Apr 27, 2016","610.40","610.40","610.40","610.40","-","0.85%"
"Apr 26, 2016","605.25","605.25","605.25","605.25","-","-0.20%"
"Apr 25, 2016","606.45","606.45","606.45","606.45","-","-0.12%"
"Apr 22, 2016","607.15","607.15","607.15","607.15","-","-0.63%"
"Apr 21, 2016","611.00","611.00","611.00","611.00","-","2.17%"
"Apr 20, 2016","598.00","598.00","598.00","598.00","-","2.54%"
"Apr 19, 2016","583.20","583.20","583.20","583.20","-","2.49%"
"Apr 18, 2016","569.05","569.05","569.05","569.05","-","-0.04%"
"Apr 15, 2016","569.30","569.30","569.30","569.30","-","1.31%"
"Apr 14, 2016","561.95","561.95","561.95","561.95","-","3.36%"
"Apr 13, 2016","543.70","543.70","543.70","543.70","-","-0.34%"
"Apr 12, 2016","545.55","545.55","545.55","545.55","-","-0.25%"
"Apr 11, 2016","546.90","546.90","546.90","546.90","0.00K","1.25%"
